0.069000 	 0.002108 	 73.654472
0.069500 	 0.002108 	 71.646912
0.070000 	 0.002108 	 69.687820
0.070500 	 0.002108 	 67.777458
0.071000 	 0.002108 	 65.915680
0.071500 	 0.002108 	 64.102898
0.072000 	 0.002108 	 62.338902
0.072500 	 0.002108 	 60.623653
0.073000 	 0.002108 	 58.957760
0.073500 	 0.002108 	 57.341068
0.074000 	 0.002108 	 55.773502
0.074500 	 0.002108 	 54.255383
0.075000 	 0.002108 	 52.786716
0.075500 	 0.002108 	 51.367550
0.076000 	 0.002108 	 49.997940
0.076500 	 0.002108 	 48.678116
0.077000 	 0.002108 	 47.408207
0.077500 	 0.002108 	 46.188061
0.078000 	 0.002108 	 45.017948
0.078500 	 0.002108 	 43.898048
0.079000 	 0.002108 	 42.828312
0.079500 	 0.002108 	 41.808830
0.080000 	 0.002108 	 40.839714
0.080500 	 0.002108 	 39.921215
0.081000 	 0.002108 	 39.053143
0.081500 	 0.002108 	 38.235867
0.082000 	 0.002108 	 37.469261
0.082500 	 0.002108 	 36.753586
0.083000 	 0.002108 	 36.088799
0.083500 	 0.002108 	 35.475227
0.084000 	 0.002108 	 34.912651
0.084500 	 0.002108 	 34.401512
0.085000 	 0.002108 	 33.941601
0.085500 	 0.002108 	 33.533020
0.086000 	 0.002108 	 33.176296
0.086500 	 0.002108 	 32.871078
0.087000 	 0.002108 	 32.617584
0.087500 	 0.002108 	 32.415836
0.088000 	 0.002108 	 32.266098
0.088500 	 0.002108 	 32.168434
0.089000 	 0.002108 	 32.122784
0.089500 	 0.002108 	 32.129562
0.090000 	 0.002108 	 32.188709
0.090500 	 0.002108 	 32.300037
0.091000 	 0.002108 	 32.464134
0.091500 	 0.002108 	 32.680698
0.092000 	 0.002108 	 32.950153
0.092500 	 0.002108 	 33.272366
0.093000 	 0.002108 	 33.647472
0.093500 	 0.002108 	 34.075634
0.094000 	 0.002108 	 34.557026
0.094500 	 0.002108 	 35.091526
0.095000 	 0.002108 	 35.679478
0.095500 	 0.002108 	 36.320873
0.096000 	 0.002108 	 37.015652
0.096500 	 0.002108 	 37.764370
0.097000 	 0.002108 	 38.566586
0.097500 	 0.002108 	 39.422527
0.098000 	 0.002108 	 40.332718
0.098500 	 0.002108 	 41.296940
0.099000 	 0.002108 	 42.315163
0.099500 	 0.002108 	 43.387840
0.100000 	 0.002108 	 44.514706
0.100500 	 0.002108 	 45.695972
0.101000 	 0.002108 	 46.931984
0.101500 	 0.002108 	 48.222713
0.102000 	 0.002108 	 49.568142
0.102500 	 0.002108 	 50.968361
0.103000 	 0.002108 	 52.423645
0.103500 	 0.002108 	 53.934010
0.104000 	 0.002108 	 55.499710
0.104500 	 0.002108 	 57.120598
0.105000 	 0.002108 	 58.796909
0.105500 	 0.002108 	 60.528713
0.106000 	 0.002108 	 62.316120
0.106500 	 0.002108 	 64.159416
0.107000 	 0.002108 	 66.058327
0.107500 	 0.002108 	 68.013359
0.108000 	 0.002108 	 70.024368
0.108500 	 0.002108 	 72.091469
0.109000 	 0.002108 	 74.214851
0.109500 	 0.002108 	 76.394684
0.110000 	 0.002108 	 78.630989
0.060000 	 0.002116 	 116.543289
0.060500 	 0.002116 	 113.676735
0.061000 	 0.002116 	 110.857430
0.061500 	 0.002116 	 108.085274
0.062000 	 0.002116 	 105.360176
0.062500 	 0.002116 	 102.682869
0.063000 	 0.002116 	 100.052757
0.063500 	 0.002116 	 97.470207
0.064000 	 0.002116 	 94.935349
0.064500 	 0.002116 	 92.448334
0.065000 	 0.002116 	 90.008942
0.065500 	 0.002116 	 87.617653
0.066000 	 0.002116 	 85.274254
0.066500 	 0.002116 	 82.979034
0.067000 	 0.002116 	 80.731895
0.067500 	 0.002116 	 78.533073
0.068000 	 0.002116 	 76.382660
0.068500 	 0.002116 	 74.280632
0.069000 	 0.002116 	 72.227226
0.069500 	 0.002116 	 70.222450
0.070000 	 0.002116 	 68.266434
0.070500 	 0.002116 	 66.359238
0.071000 	 0.002116 	 64.500969
0.071500 	 0.002116 	 62.691612
0.072000 	 0.002116 	 60.931488
0.072500 	 0.002116 	 59.220528
0.073000 	 0.002116 	 57.558765
0.073500 	 0.002116 	 55.946457
0.074000 	 0.002116 	 54.383583
0.074500 	 0.002116 	 52.870461
0.075000 	 0.002116 	 51.406887
0.075500 	 0.002116 	 49.992977
0.076000 	 0.002116 	 48.629002
0.076500 	 0.002116 	 47.315033
0.077000 	 0.002116 	 46.051048
0.077500 	 0.002116 	 44.837124
0.078000 	 0.002116 	 43.673573
0.078500 	 0.002116 	 42.560329
0.079000 	 0.002116 	 41.497375
0.079500 	 0.002116 	 40.484970
0.080000 	 0.002116 	 39.523293
0.080500 	 0.002116 	 38.612442
0.081000 	 0.002116 	 37.752110
0.081500 	 0.002116 	 36.942837
0.082000 	 0.002116 	 36.184631
0.082500 	 0.002116 	 35.477371
0.083000 	 0.002116 	 34.821377
0.083500 	 0.002116 	 34.216576
0.084000 	 0.002116 	 33.663246
0.084500 	 0.002116 	 33.161438
0.085000 	 0.002116 	 32.711143
0.085500 	 0.002116 	 32.312588
0.086000 	 0.002116 	 31.965853
0.086500 	 0.002116 	 31.670879
0.087000 	 0.002116 	 31.427999
0.087500 	 0.002116 	 31.237122
0.088000 	 0.002116 	 31.098528
0.088500 	 0.002116 	 31.012114
0.089000 	 0.002116 	 30.977930
0.089500 	 0.002116 	 30.996521
0.090000 	 0.002116 	 31.067528
0.090500 	 0.002116 	 31.191143
0.091000 	 0.002116 	 31.367657
0.091500 	 0.002116 	 31.596945
0.092000 	 0.002116 	 31.879393
0.092500 	 0.002116 	 32.214741
0.093000 	 0.002116 	 32.603226
0.093500 	 0.002116 	 33.045120
0.094000 	 0.002116 	 33.540348
0.094500 	 0.002116 	 34.089043
0.095000 	 0.002116 	 34.691463
0.095500 	 0.002116 	 35.347317
0.096000 	 0.002116 	 36.057182
0.096500 	 0.002116 	 36.820869
0.097000 	 0.002116 	 37.638435
0.097500 	 0.002116 	 38.510323
0.098000 	 0.002116 	 39.436131
0.098500 	 0.002116 	 40.416470
0.099000 	 0.002116 	 41.451035
0.099500 	 0.002116 	 42.540283
0.100000 	 0.002116 	 43.684067
0.100500 	 0.002116 	 44.882496
0.101000 	 0.002116 	 46.135910
0.101500 	 0.002116 	 47.444237
0.102000 	 0.002116 	 48.807575
0.102500 	 0.002116 	 50.225868
0.103000 	 0.002116 	 51.699711
0.103500 	 0.002116 	 53.228722
0.104000 	 0.002116 	 54.813110
0.104500 	 0.002116 	 56.453247
0.105000 	 0.002116 	 58.148964
0.105500 	 0.002116 	 59.900360
0.106000 	 0.002116 	 61.707813
0.106500 	 0.002116 	 63.571106
0.107000 	 0.002116 	 65.490677
0.107500 	 0.002116 	 67.466278
0.108000 	 0.002116 	 69.498299
0.108500 	 0.002116 	 71.586678
0.109000 	 0.002116 	 73.731712
0.109500 	 0.002116 	 75.933128
0.110000 	 0.002116 	 78.191551
0.060000 	 0.002124 	 115.124710
0.060500 	 0.002124 	 112.257164
0.061000 	 0.002124 	 109.437057
0.061500 	 0.002124 	 106.664253
0.062000 	 0.002124 	 103.939041
0.062500 	 0.002124 	 101.261322
0.063000 	 0.002124 	 98.631531
0.063500 	 0.002124 	 96.049202
0.064000 	 0.002124 	 93.514725
0.064500 	 0.002124 	 91.028214
0.065000 	 0.002124 	 88.589912
0.065500 	 0.002124 	 86.199532
0.066000 	 0.002124 	 83.857460
0.066500 	 0.002124 	 81.563744
0.067000 	 0.002124 	 79.318314
0.067500 	 0.002124 	 77.121346
0.068000 	 0.002124 	 74.972977
0.068500 	 0.002124 	 72.873337
0.069000 	 0.002124 	 70.822472
0.069500 	 0.002124 	 68.820335
0.070000 	 0.002124 	 66.867264
0.070500 	 0.002124 	 64.963135
0.071000 	 0.002124 	 63.108334
0.071500 	 0.002124 	 61.302597
0.072000 	 0.002124 	 59.546104
0.072500 	 0.002124 	 57.839104
0.073000 	 0.002124 	 56.181782
0.073500 	 0.002124 	 54.573925
0.074000 	 0.002124 	 53.015659
0.074500 	 0.002124 	 51.507290
0.075000 	 0.002124 	 50.048809
0.075500 	 0.002124 	 48.640141
0.076000 	 0.002124 	 47.281826
0.076500 	 0.002124 	 45.973492
0.077000 	 0.002124 	 44.715496
0.077500 	 0.002124 	 43.507710
0.078000 	 0.002124 	 42.350506
0.078500 	 0.002124 	 41.243809
0.079000 	 0.002124 	 40.187756
0.079500 	 0.002124 	 39.182446
0.080000 	 0.002124 	 38.228115
0.080500 	 0.002124 	 37.324570
0.081000 	 0.002124 	 36.472046
0.081500 	 0.002124 	 35.670700
0.082000 	 0.002124 	 34.920490
0.082500 	 0.002124 	 34.221752
0.083000 	 0.002124 	 33.574413
0.083500 	 0.002124 	 32.978466
0.084000 	 0.002124 	 32.434196
0.084500 	 0.002124 	 31.941595
0.085000 	 0.002124 	 31.500957
0.085500 	 0.002124 	 31.112087
0.086000 	 0.002124 	 30.775311
0.086500 	 0.002124 	 30.490685
0.087000 	 0.002124 	 30.258150
0.087500 	 0.002124 	 30.077951
0.088000 	 0.002124 	 29.950167
0.088500 	 0.002124 	 29.874992
0.089000 	 0.002124 	 29.852337
0.089500 	 0.002124 	 29.882368
0.090000 	 0.002124 	 29.965279
0.090500 	 0.002124 	 30.100973
0.091000 	 0.002124 	 30.289703
0.091500 	 0.002124 	 30.531628
0.092000 	 0.002124 	 30.826704
0.092500 	 0.002124 	 31.175146
0.093000 	 0.002124 	 31.577030
0.093500 	 0.002124 	 32.032330
0.094000 	 0.002124 	 32.541351
0.094500 	 0.002124 	 33.103924
0.095000 	 0.002124 	 33.720528
0.095500 	 0.002124 	 34.390965
0.096000 	 0.002124 	 35.115463
0.096500 	 0.002124 	 35.894032
0.097000 	 0.002124 	 36.726856
0.097500 	 0.002124 	 37.613964
0.098000 	 0.002124 	 38.555729
0.098500 	 0.002124 	 39.551819
0.099000 	 0.002124 	 40.602692
0.099500 	 0.002124 	 41.708294
0.100000 	 0.002124 	 42.868675
0.100500 	 0.002124 	 44.084156
0.101000 	 0.002124 	 45.354610
0.101500 	 0.002124 	 46.680557
0.102000 	 0.002124 	 48.061352
0.102500 	 0.002124 	 49.497639
0.103000 	 0.002124 	 50.989563
0.103500 	 0.002124 	 52.537029
0.104000 	 0.002124 	 54.140156
0.104500 	 0.002124 	 55.799149
0.105000 	 0.002124 	 57.514011
0.105500 	 0.002124 	 59.284904
0.106000 	 0.002124 	 61.112022
0.106500 	 0.002124 	 62.995262
0.107000 	 0.002124 	 64.934944
0.107500 	 0.002124 	 66.931053
0.108000 	 0.002124 	 68.983704
0.108500 	 0.002124 	 71.093102
0.109000 	 0.002124 	 73.259308
0.109500 	 0.002124 	 75.482376
0.110000 	 0.002124 	 77.762375
0.060000 	 0.002132 	 113.728386
0.060500 	 0.002132 	 110.860001
0.061000 	 0.002132 	 108.039108
0.061500 	 0.002132 	 105.265823
0.062000 	 0.002132 	 102.540283
0.062500 	 0.002132 	 99.862396
0.063000 	 0.002132 	 97.232597
0.063500 	 0.002132 	 94.650452
0.064000 	 0.002132 	 92.116631
0.064500 	 0.002132 	 89.630768
0.065000 	 0.002132 	 87.193169
0.065500 	 0.002132 	 84.803932
0.066000 	 0.002132 	 82.463097
0.066500 	 0.002132 	 80.170753
0.067000 	 0.002132 	 77.927116
0.067500 	 0.002132 	 75.732117
0.068000 	 0.002132 	 73.585945
0.068500 	 0.002132 	 71.488449
0.069000 	 0.002132 	 69.439949
0.069500 	 0.002132 	 67.440697
0.070000 	 0.002132 	 65.490494
0.070500 	 0.002132 	 63.589569
0.071000 	 0.002132 	 61.738010
0.071500 	 0.002132 	 59.935898
0.072000 	 0.002132 	 58.183086
0.072500 	 0.002132 	 56.480049
0.073000 	 0.002132 	 54.826851
0.073500 	 0.002132 	 53.223377
0.074000 	 0.002132 	 51.669659
0.074500 	 0.002132 	 50.166180
0.075000 	 0.002132 	 48.712631
0.075500 	 0.002132 	 47.309361
0.076000 	 0.002132 	 45.956280
0.076500 	 0.002132 	 44.653809
0.077000 	 0.002132 	 43.401585
0.077500 	 0.002132 	 42.200035
0.078000 	 0.002132 	 41.049149
0.078500 	 0.002132 	 39.949005
0.079000 	 0.002132 	 38.899731
0.079500 	 0.002132 	 37.901302
0.080000 	 0.002132 	 36.954044
0.080500 	 0.002132 	 36.058010
0.081000 	 0.002132 	 35.213169
0.081500 	 0.002132 	 34.419674
0.082000 	 0.002132 	 33.677544
0.082500 	 0.002132 	 32.987087
0.083000 	 0.002132 	 32.347996
0.083500 	 0.002132 	 31.760983
0.084000 	 0.002132 	 31.225756
0.084500 	 0.002132 	 30.742384
0.085000 	 0.002132 	 30.311018
0.085500 	 0.002132 	 29.931833
0.086000 	 0.002132 	 29.604918
0.086500 	 0.002132 	 29.330240
0.087000 	 0.002132 	 29.108171
0.087500 	 0.002132 	 28.938564
0.088000 	 0.002132 	 28.821535
0.088500 	 0.002132 	 28.757114
0.089000 	 0.002132 	 28.745888
0.089500 	 0.002132 	 28.787317
0.090000 	 0.002132 	 28.881922
0.090500 	 0.002132 	 29.029510
0.091000 	 0.002132 	 29.230457
0.091500 	 0.002132 	 29.484812
0.092000 	 0.002132 	 29.792603
0.092500 	 0.002132 	 30.153822
0.093000 	 0.002132 	 30.568773
0.093500 	 0.002132 	 31.037380
0.094000 	 0.002132 	 31.559961
0.094500 	 0.002132 	 32.136444
0.095000 	 0.002132 	 32.766872
0.095500 	 0.002132 	 33.451794
0.096000 	 0.002132 	 34.190716
0.096500 	 0.002132 	 34.984127
0.097000 	 0.002132 	 35.831917
0.097500 	 0.002132 	 36.734386
0.098000 	 0.002132 	 37.691509
0.098500 	 0.002132 	 38.703453
0.099000 	 0.002132 	 39.770191
0.099500 	 0.002132 	 40.891960
0.100000 	 0.002132 	 42.068989
0.100500 	 0.002132 	 43.301086
0.101000 	 0.002132 	 44.588589
0.101500 	 0.002132 	 45.931419
0.102000 	 0.002132 	 47.329784
0.102500 	 0.002132 	 48.783817
0.103000 	 0.002132 	 50.293663
0.103500 	 0.002132 	 51.859261
0.104000 	 0.002132 	 53.480774
0.104500 	 0.002132 	 55.158569
0.105000 	 0.002132 	 56.892395
0.105500 	 0.002132 	 58.682457
0.106000 	 0.002132 	 60.529068
0.106500 	 0.002132 	 62.432026
0.107000 	 0.002132 	 64.391563
0.107500 	 0.002132 	 66.407784
0.108000 	 0.002132 	 68.481064
0.108500 	 0.002132 	 70.611099
0.109000 	 0.002132 	 72.798264
0.109500 	 0.002132 	 75.042419
0.110000 	 0.002132 	 77.344032
0.060000 	 0.002140 	 112.354462
0.060500 	 0.002140 	 109.485252
0.061000 	 0.002140 	 106.663696
0.061500 	 0.002140 	 103.889915
0.062000 	 0.002140 	 101.164070
0.062500 	 0.002140 	 98.486153
0.063000 	 0.002140 	 95.856186
0.063500 	 0.002140 	 93.274574
0.064000 	 0.002140 	 90.741104
0.064500 	 0.002140 	 88.256050
0.065000 	 0.002140 	 85.819214
0.065500 	 0.002140 	 83.431023
0.066000 	 0.002140 	 81.091637
0.066500 	 0.002140 	 78.800621
0.067000 	 0.002140 	 76.558578
0.067500 	 0.002140 	 74.365532
0.068000 	 0.002140 	 72.221275
0.068500 	 0.002140 	 70.126167
0.069000 	 0.002140 	 68.080238
0.069500 	 0.002140 	 66.083603
0.070000 	 0.002140 	 64.136246
0.070500 	 0.002140 	 62.238472
0.071000 	 0.002140 	 60.390102
0.071500 	 0.002140 	 58.591534
0.072000 	 0.002140 	 56.842602
0.072500 	 0.002140 	 55.143391
0.073000 	 0.002140 	 53.494297
0.073500 	 0.002140 	 51.895184
0.074000 	 0.002140 	 50.346104
0.074500 	 0.002140 	 48.847256
0.075000 	 0.002140 	 47.398762
0.075500 	 0.002140 	 46.000637
0.076000 	 0.002140 	 44.652981
0.076500 	 0.002140 	 43.356110
0.077000 	 0.002140 	 42.109623
0.077500 	 0.002140 	 40.914116
0.078000 	 0.002140 	 39.769409
0.078500 	 0.002140 	 38.675762
0.079000 	 0.002140 	 37.633125
0.079500 	 0.002140 	 36.641659
0.080000 	 0.002140 	 35.701511
0.080500 	 0.002140 	 34.812843
0.081000 	 0.002140 	 33.975357
0.081500 	 0.002140 	 33.189705
0.082000 	 0.002140 	 32.455578
0.082500 	 0.002140 	 31.773237
0.083000 	 0.002140 	 31.142801
0.083500 	 0.002140 	 30.564220
0.084000 	 0.002140 	 30.037880
0.084500 	 0.002140 	 29.563461
0.085000 	 0.002140 	 29.141531
0.085500 	 0.002140 	 28.771862
0.086000 	 0.002140 	 28.454720
0.086500 	 0.002140 	 28.190071
0.087000 	 0.002140 	 27.978025
0.087500 	 0.002140 	 27.818899
0.088000 	 0.002140 	 27.712461
0.088500 	 0.002140 	 27.659218
0.089000 	 0.002140 	 27.658684
0.089500 	 0.002140 	 27.711548
0.090000 	 0.002140 	 27.817699
0.090500 	 0.002140 	 27.977236
0.091000 	 0.002140 	 28.190269
0.091500 	 0.002140 	 28.456678
0.092000 	 0.002140 	 28.776848
0.092500 	 0.002140 	 29.150877
0.093000 	 0.002140 	 29.578716
0.093500 	 0.002140 	 30.060577
0.094000 	 0.002140 	 30.596430
0.094500 	 0.002140 	 31.186609
0.095000 	 0.002140 	 31.831020
0.095500 	 0.002140 	 32.529854
0.096000 	 0.002140 	 33.283195
0.096500 	 0.002140 	 34.091053
0.097000 	 0.002140 	 34.953831
0.097500 	 0.002140 	 35.871376
0.098000 	 0.002140 	 36.843708
0.098500 	 0.002140 	 37.871193
0.099000 	 0.002140 	 38.953712
0.099500 	 0.002140 	 40.091557
0.100000 	 0.002140 	 41.284702
0.100500 	 0.002140 	 42.533215
0.101000 	 0.002140 	 43.837467
0.101500 	 0.002140 	 45.197311
0.102000 	 0.002140 	 46.612995
0.102500 	 0.002140 	 48.084549
0.103000 	 0.002140 	 49.612053
0.103500 	 0.002140 	 51.195641
0.104000 	 0.002140 	 52.835369
0.104500 	 0.002140 	 54.531422
0.105000 	 0.002140 	 56.284042
0.105500 	 0.002140 	 58.092987
0.106000 	 0.002140 	 59.958767
0.106500 	 0.002140 	 61.881172
0.107000 	 0.002140 	 63.860374
0.107500 	 0.002140 	 65.896782
0.108000 	 0.002140 	 67.990067
0.108500 	 0.002140 	 70.140701
0.109000 	 0.002140 	 72.348457
0.109500 	 0.002140 	 74.613632
0.110000 	 0.002140 	 76.936409
0.060000 	 0.002148 	 111.003448
0.060500 	 0.002148 	 108.133171
0.061000 	 0.002148 	 105.311073
0.061500 	 0.002148 	 102.536697
0.062000 	 0.002148 	 99.810516
0.062500 	 0.002148 	 97.132561
0.063000 	 0.002148 	 94.502846
0.063500 	 0.002148 	 91.921265
0.064000 	 0.002148 	 89.388283
0.064500 	 0.002148 	 86.903908
0.065000 	 0.002148 	 84.468071
0.065500 	 0.002148 	 82.081085
0.066000 	 0.002148 	 79.742767
0.066500 	 0.002148 	 77.453247
0.067000 	 0.002148 	 75.213051
0.067500 	 0.002148 	 73.021667
0.068000 	 0.002148 	 70.879494
0.068500 	 0.002148 	 68.786598
0.069000 	 0.002148 	 66.743118
0.069500 	 0.002148 	 64.749268
0.070000 	 0.002148 	 62.804733
0.070500 	 0.002148 	 60.909889
0.071000 	 0.002148 	 59.064995
0.071500 	 0.002148 	 57.269817
0.072000 	 0.002148 	 55.524487
0.072500 	 0.002148 	 53.829422
0.073000 	 0.002148 	 52.184166
0.073500 	 0.002148 	 50.589352
0.074000 	 0.002148 	 49.044868
0.074500 	 0.002148 	 47.550694
0.075000 	 0.002148 	 46.107109
0.075500 	 0.002148 	 44.714077
0.076000 	 0.002148 	 43.371895
0.076500 	 0.002148 	 42.080406
0.077000 	 0.002148 	 40.839718
0.077500 	 0.002148 	 39.650131
0.078000 	 0.002148 	 38.511707
0.078500 	 0.002148 	 37.424370
0.079000 	 0.002148 	 36.388313
0.079500 	 0.002148 	 35.403759
0.080000 	 0.002148 	 34.470562
0.080500 	 0.002148 	 33.589081
0.081000 	 0.002148 	 32.759106
0.081500 	 0.002148 	 31.981001
0.082000 	 0.002148 	 31.254799
0.082500 	 0.002148 	 30.580631
0.083000 	 0.002148 	 29.958429
0.083500 	 0.002148 	 29.388477
0.084000 	 0.002148 	 28.870865
0.084500 	 0.002148 	 28.405472
0.085000 	 0.002148 	 27.992563
0.085500 	 0.002148 	 27.632301
0.086000 	 0.002148 	 27.324747
0.086500 	 0.002148 	 27.069967
0.087000 	 0.002148 	 26.868021
0.087500 	 0.002148 	 26.719118
0.088000 	 0.002148 	 26.623285
0.088500 	 0.002148 	 26.580692
0.089000 	 0.002148 	 26.591238
0.089500 	 0.002148 	 26.655251
0.090000 	 0.002148 	 26.772902
0.090500 	 0.002148 	 26.943882
0.091000 	 0.002148 	 27.168676
0.091500 	 0.002148 	 27.447323
0.092000 	 0.002148 	 27.779844
0.092500 	 0.002148 	 28.166302
0.093000 	 0.002148 	 28.607012
0.093500 	 0.002148 	 29.101835
0.094000 	 0.002148 	 29.651075
0.094500 	 0.002148 	 30.254602
0.095000 	 0.002148 	 30.912685
0.095500 	 0.002148 	 31.625574
0.096000 	 0.002148 	 32.392990
0.096500 	 0.002148 	 33.215363
0.097000 	 0.002148 	 34.092651
0.097500 	 0.002148 	 35.024994
0.098000 	 0.002148 	 36.012466
0.098500 	 0.002148 	 37.055317
0.099000 	 0.002148 	 38.153366
0.099500 	 0.002148 	 39.307041
0.100000 	 0.002148 	 40.516144
0.100500 	 0.002148 	 41.781250
0.101000 	 0.002148 	 43.101788
0.101500 	 0.002148 	 44.478409
0.102000 	 0.002148 	 45.911171
0.102500 	 0.002148 	 47.399864
0.103000 	 0.002148 	 48.944771
0.103500 	 0.002148 	 50.546135
0.104000 	 0.002148 	 52.203777
0.104500 	 0.002148 	 53.918079
0.105000 	 0.002148 	 55.689083
0.105500 	 0.002148 	 57.516853
0.106000 	 0.002148 	 59.401592
0.106500 	 0.002148 	 61.343121
0.107000 	 0.002148 	 63.341885
0.107500 	 0.002148 	 65.397888
0.108000 	 0.002148 	 67.511246
0.108500 	 0.002148 	 69.681831
0.109000 	 0.002148 	 71.910172
0.109500 	 0.002148 	 74.196060
0.110000 	 0.002148 	 76.539894
0.060000 	 0.002156 	 109.675064
0.060500 	 0.002156 	 106.804153
0.061000 	 0.002156 	 103.981178
0.061500 	 0.002156 	 101.206436
0.062000 	 0.002156 	 98.479927
0.062500 	 0.002156 	 95.801819
0.063000 	 0.002156 	 93.172066
0.063500 	 0.002156 	 90.590988
0.064000 	 0.002156 	 88.058456
0.064500 	 0.002156 	 85.574722
0.065000 	 0.002156 	 83.139709
0.065500 	 0.002156 	 80.753830
0.066000 	 0.002156 	 78.416779
0.066500 	 0.002156 	 76.128807
0.067000 	 0.002156 	 73.890076
0.067500 	 0.002156 	 71.700684
0.068000 	 0.002156 	 69.560707
0.068500 	 0.002156 	 67.470139
0.069000 	 0.002156 	 65.429016
0.069500 	 0.002156 	 63.437592
0.070000 	 0.002156 	 61.496052
0.070500 	 0.002156 	 59.604332
0.071000 	 0.002156 	 57.762577
0.071500 	 0.002156 	 55.970676
0.072000 	 0.002156 	 54.229179
0.072500 	 0.002156 	 52.537910
0.073000 	 0.002156 	 50.896782
0.073500 	 0.002156 	 49.306129
0.074000 	 0.002156 	 47.766117
